"Game Reference Key","Notes","Displayed Text","Alternate Text","Frequency","Requires Suffix","Misc."
"83ed858a-a863-4811-8532-4ea7b8d767d0","Get lost, wino","Ztrat se, Wino",,,,"11:07 05/09/2022"
"679da9c2-5855-4986-8381-0a8c868fbc20","What a wreckhead","Jaka troska",,,,"11:07 05/09/2022"
"682252ec-d135-4d17-a376-fbafc3b7e5c6","Beat it","Porazit ho",,,,"11:07 05/09/2022"
"94487844-cb04-465b-b188-734f5ffb2f12","Please, leave me alone","Prosim, nechte me na pokoji",,,,"11:07 05/09/2022"
"680c1051-c138-4d73-8d69-6ffdc04107af","You’ve had enough","Uz jsi toho mel dost",,,,"11:07 05/09/2022"
"72a92228-5922-43c0-92cf-8d173f83bc61","Leave some for the other customers, hey?","Nechte neco pro ostatni zakazniky, hej?",,,,"11:07 05/09/2022"
"243a9f11-a42b-42dd-b6bb-83d083b49e93","Get outta here!","Vypadnete odsud!",,,,"11:07 05/09/2022"
"1fb7b1ef-aa5d-41d7-853a-939f109f6a43","Sleep it off, friend","Vyspi se na to, priteli",,,,"11:07 05/09/2022"
"ba192ead-50d2-4720-b0c9-e48698b87127","Come back when you’re sober","Vrat se, az vystrizlivis",,,,"11:07 05/09/2022"
"249f3457-0f93-4365-baec-32be926d281d","Go get a Starch and cool off","Jdete si pro skrob a ochladte se",,,,"11:07 05/09/2022"
"2fcf425c-9f00-4189-b21a-29aaed70904b","Huh?","Co se deje?",,,,"11:07 05/09/2022"
"079cc588-0c75-4dae-89af-9cb3b94fca49","What happened?","Co se stalo?",,,,"11:07 05/09/2022"
"38b96578-d7ae-480c-ac13-b17d02a7d9ab","The room is spinning!","Mistnost se toci!",,,,"11:07 05/09/2022"
"93f74afe-e3e7-4d91-9200-f61de3c5829e","Just put that down...","Jen to polozte...",,,,"11:07 05/09/2022"
"c6bc67e8-4dbc-4382-8354-5dfd4813b3d3","Calm down","Uklidnete se",,,,"11:07 05/09/2022"
"80b91755-7e38-4df8-9569-89da463a8fce","Sound the alarm!","Vyhlaste poplach!",,,,"11:07 05/09/2022"
"373d1619-7def-43d6-b3c7-74c7a96a82ce","I'll tell you anything if you get me out of these!","Reknu ti cokoli, kdyz me z nich dostanes!",,,,"11:07 05/09/2022"
"81e6d3e1-a013-4a4c-8831-efd1fd630575","Hey you! Get me out of these will you?","Ahoj! Dostante me z nich ven, ano?",,,,"11:07 05/09/2022"
"381cc20c-6f81-418e-935b-92335ba9f4a1","Why won't it open?!","Proc se neotevre?!",,,,"11:07 05/09/2022"
"60545bd0-b460-440b-a3b0-e88af81afed5","I'm trapped!","Jsem v pasti!",,,,"11:07 05/09/2022"
"16d0538b-9614-42bd-93ff-76595c1c6a6e","That's me!","To jsem ja!",,,,"11:07 05/09/2022"
"2d3fd9f4-9935-4758-9960-57de319c4f80","That's my partner, |receiver.name|","To je muj partner, |receiver.name|",,,,"11:07 05/09/2022"
"a3ec541e-c850-4970-8f8d-11e48919bbdd","That's my friend, |receiver.name|","To je muj pritel, |receiver.name|",,,,"11:07 05/09/2022"
"18bfb463-f917-4e77-bcc6-acc59ed9e4d9","I work with them, that's |receiver.name|","Pracuji s nimi, to je |receiver.name|",,,,"11:07 05/09/2022"
"fb466e8a-d263-4e1c-869d-5d0905e7a016","That's my neighbor, |receiver.name|","To je muj soused, |receiver.name|",,,,"11:07 05/09/2022"
"b25d0572-dc10-4aaf-a5fa-68d7e7eb7092","Yeah I know them, that's |receiver.name|","Jo, znam je, to je |receiver.name|",,,,"11:07 05/09/2022"
"a672e6db-243e-47d1-ac89-1229c0b5d4cc","I saw them today at |sightinglocation.name|, around |sightingtime.time12rounded15|","Dnes jsem je videl v |sightinglocation.name|, kolem |sightingtime.time12rounded15|",,,,"11:07 05/09/2022"
"7588f1d2-4ea1-4e75-8d7b-6f92f375517a","I saw them at |sightinglocation.name| on |sightingtime.day| around |sightingtime.time12rounded15|","Videl jsem je |sightinglocation.name| na |sightingtime.day| kolem |sightingtime.time12rounded15|",,,,"11:07 05/09/2022"
"3eedb137-680f-48ec-91bd-da938d327c5f","They're here right now","Jsou tady prave ted",,,,"11:07 05/09/2022"
"45582e12-96d3-4d7b-9836-5912290de598","I haven't seen them around","Nevidel jsem je v okoli",,,,"11:07 05/09/2022"
"57d1f57e-880c-4678-aaf1-eaee588148bf","I can't help you","Nemohu vam pomoci",,,,"11:07 05/09/2022"
"29448d40-8b9f-40df-852f-58f4e9e1b65e","That's not enough info for me to help you","To je pro me malo informaci, abych vam mohl pomoci.",,,,"11:07 05/09/2022"
"651934b6-3cc9-4721-9e88-d72856ddec0e","I know somebody with that first name...","Znam nekoho s timto krestnim jmenem...",,,,"11:07 05/09/2022"
"e89b87ba-49d8-4407-a407-0d149d3b4977",,,,,,"11:07 05/09/2022"
"6723007e-f872-46a7-b731-7836fda73d51","I know somebody with that last name...","Znam nekoho s timto prijmenim...",,,,"11:07 05/09/2022"
"b62154bc-edd3-48ab-9eb0-e9ce244dea8a","I know somebody with those initials...","Znam nekoho s temito inicialami...",,,,"11:07 05/09/2022"
"6c8b84e9-871d-478f-8dd2-554d4b33e941","|receiver.name|","|receiver.name|",,,,"11:07 05/09/2022"
"7f03d929-246d-4dce-95bf-6214dd0730b0","I saw them somewhere around |receiver.home.building|","Videl jsem je nekde kolem |receiver.home.building|",,,,"11:07 05/09/2022"
"e5d2ff51-edf2-4124-9099-e6c5e39f5f8e","I saw them somewhere around |receiver.job.employer.location.building|","Videl jsem je nekde kolem |receiver.job.employer.location.building|",,,,"11:07 05/09/2022"
"25dc9f68-22cb-45ce-b4a5-b4e06b26efd3","They were in a hurry to get somewhere","Spechali, aby se nekam dostali.",,,,"11:07 05/09/2022"
"9c1e2fee-4844-4dc9-9025-cff90d72b2e2","They were looking angry","Tvarili se rozzlobene",,,,"11:07 05/09/2022"
"67dc9fba-d333-4118-a043-edf41e24dfe5","They were drunk","Byli opili",,,,"11:07 05/09/2022"
"7fdc046b-3406-4097-9150-5f7309733daf","They were looking upset about something","Vypadali rozrusene kvuli necemu.",,,,"11:07 05/09/2022"
"fe3ada78-f776-4b28-b490-335f60e78d87","They were looking pretty pleased with themselves","Vypadali docela spokojene",,,,"11:07 05/09/2022"
"a2acd8d0-57f3-46c4-af75-81fa31c9a435","I spoke to them on the phone today at around |sightingtime.time12rounded15|","Dnes jsem s nimi telefonicky mluvil asi |sightingtime.time12rounded15|",,,,"11:07 05/09/2022"
"a9b3299a-d26e-42ca-9f39-216b593891c1","I spoke to them on the phone on |sightingtime.day| around |sightingtime.time12rounded15|","Mluvil jsem s nimi telefonicky |sightingtime.day| kolem |sightingtime.time12rounded15|",,,,"11:07 05/09/2022"
"31ef89a9-a6d8-45e4-899f-41d988ed4707","A high calibre Hamilton Marks Rifle that uses .309 ammunition. A popular sniper weapon.","Velkorazni puska Hamilton Marks Rifle, ktera pouziva naboje raze .309. Oblibena odstrelovacska zbran.",,,,"11:07 05/09/2022"
"3e61aaca-f083-49fa-aef3-f2b977f222d8","A pump-action shotgun capable of using 12-Gauge buckshot or high calibre deer slug hunting ammunition.","Pumpovaci brokovnice schopna pouzivat broky raze 12 nebo lovecke strelivo pro jeleny vysoke raze.",,,,"11:07 05/09/2022"
"346a61ee-a45c-4a7a-a4d5-ffd8db078104","A common revolver with a capacity of seven low calibre 9x32 rounds.","Bezny revolver s kapacitou sedmi naboju male raze 9x32.",,,,"11:07 05/09/2022"
"7ee00578-a93d-4fa1-ba51-53c38f918592","A bullet wound from high calibre ammunition; .309 or deer slug.","Rana zpusobena strelou z naboje velke raze; .309 nebo jeleni kulkou.",,,,"11:07 05/09/2022"
"1de91d62-be9d-43ad-80e1-082baf80cdca","A bullet wound from buckshot, typically fired from a shotgun.","Rana zpusobena broky, obvykle vystrelenymi z brokovnice.",,,,"11:07 05/09/2022"
"548f429b-a580-4137-a99d-153176acc840","A wound caused by a sharp object or blade.","Rana zpusobena ostrym predmetem nebo cepeli.",,,,"11:07 05/09/2022"
"837bdb18-46be-48bd-94fe-ed1c2fa834ef","A wound caused by a blunt object.","Rana zpusobena tupym predmetem.",,,,"11:07 05/09/2022"
"fbd8418b-c1df-49ff-b5aa-0d3c82c38df8","A bullet hole caused by a low calibre bullet; 8mm or 9x32.","Dira po kulce zpusobena strelou male raze; 8 mm nebo 9x32.",,,,"11:07 05/09/2022"
"f8c9ba16-2e9b-43bd-bca2-20cf0a292d48","A bullet hole caused by a high calibre bullet; .309 or deer slug.","Dira po kulce zpusobena strelou velke raze; .309 nebo jeleni kulkou.",,,,"11:07 05/09/2022"
"23115dd9-3b00-44b6-90b9-c9faaae93cfb","A hole caused by buckshot.","Dira po brocich.",,,,"11:07 05/09/2022"
"eb245849-3fb2-4e18-bb91-8a84d8acbf5d","A small rigid briefcase, which could contain something important.\n\nPick up and select the briefcase in your inventory to open it.","Maly pevny kufrik, ktery by mohl obsahovat neco duleziteho.\n\nZvednete a vyberte kufrik v inventari, abyste jej otevreli.",,,,
"d9cc5609-ec1e-475f-83a3-5e2102a9a1e6","Here's 200 crows that |story.kidnapper.casualname| left me.","Tady je 200 vran, ktere |story.kidnapper.casualname| me opustily.",,,,"16:56 12/01/2023"
"6151df50-d1c9-4d8e-9ed8-98e5f6a09101","Good luck.","Hodne stesti.",,,,"11:07 05/09/2022"
"2446b65f-b0b5-49d0-a745-3d12021389c6","Here about the job?","Zde o praci?",,,,"11:07 05/09/2022"
"9625170d-72a6-40b2-982f-e9dd5c028d0c","The payphone at |sidejob.callphone.location.name| will ring at exactly |sidejob.calltime.time24|. Answer it.","Telefonni automat na cisle |sidejob.callphone.location.name| zazvoni presne v case |sidejob.calltime.time24|. Zvednete ho.",,,,"11:07 05/09/2022"
"622eca37-1575-457c-9201-1f73eec1d94b","There is a briefcase hidden nearby with information about the mark.","Pobliz je ukryty kufrik s informacemi o znacce.",,,,"11:07 05/09/2022"
"e16ed09e-d043-4374-b599-a3f6e68f1de5","Meet me at |sidejob.meet.location.name|. I'll be sitting with a |sidejob.meetitem|.","Sejdeme se na adrese |sidejob.meet.location.name|. Budu sedet s |sidejob.meetitem|.",,,,"11:07 05/09/2022"
"ccfab7a5-210f-4cec-a045-7a2a22bd8178","Make it sharp. Won't be here for much longer.","Udelejte to ostre. Uz tu dlouho nebude.",,,,"11:07 05/09/2022"
"4b7b9865-a663-4a2d-818a-da68ce143065","Ask about |sidejob.random.casualname|.","Zeptejte se na |sidejob.random.casualname|.",,,,"11:07 05/09/2022"
"193e5b23-ed5a-4cb9-9b3f-63cc8ef02c2f","Good, you made it.","Dobre, zvladl jsi to.",,,,"15:44 08/11/2022"
"f078b831-bc2c-41e9-a134-544fe9d4c9ca","I need a photograph of somebody.","Potrebuji neci fotografii.",,,,"11:07 05/09/2022"
"7b288955-c5a2-4cda-a19e-0f86bb79ee9d","The leads for the target are in this briefcase. Take it.","Voditka k cili jsou v tomto kufriku. Vezmete si ji.",,,,"11:07 05/09/2022"
"e201a675-4e22-4834-b53d-103e2687eb62","Here about that job, huh?","Tady je ta prace, co?",,,,"11:07 05/09/2022"
"a4effbc2-9153-418d-80db-d4df3c232857","Yeah, somebody needs a photograph taken of |sidejob.purp.name|.","Jo, nekdo potrebuje vyfotit |sidejob.purp.name|.",,,,"11:07 05/09/2022"
"8aced51b-7c65-49d7-924c-b4b74fc1d719","The poster said to slide it under their door when done.","Plakat rika, ze ho maji po dokonceni zasunout pod dvere.",,,,"11:07 05/09/2022"
"8b643832-0030-4b16-af02-952d31289d1a","Reward of |sidejob.reward|.","Odmena |sidejob.reward|.",,,,"11:07 05/09/2022"
"be4060dd-5cea-45db-b52c-499b6824f4cc","I'm supposed to give you this...","Mam ti dat tohle...",,,,"11:07 05/09/2022"
"ffc28261-d85b-499d-9779-d311e60b4d41","It's a photograph of where a briefcase is hidden.","Je to fotografie mista, kde je ukryty kufrik.",,,,"11:07 05/09/2022"
"e832d32a-001e-4541-8ae8-0079f8bc8d3e","It'll give you the information on your target.","Poskytne vam informace o vasem cili.",,,,"11:07 05/09/2022"
"caacf49a-8f29-4c63-9879-1d96d8575385","Call |sidejob.fakenumber|","Volani |sidejob.fakenumber|",,,,"11:07 05/09/2022"
"942f2d7d-ac98-459a-95ac-8390466781dd","Ask staff for |sidejob.random.casualname|","Pozadejte personal o |sidejob.random.casualname|",,,,"11:07 05/09/2022"
"d3c07e2f-eedf-4a34-873a-f0a3ef1bbd6c","I don't want anything to do with this.","Nechci s tim mit nic spolecneho.",,,,"11:07 05/09/2022"
"4fdc543d-7703-455c-bd5a-01097239d9a2","Somebody wants |sidejob.purp.name| humiliated in public. Must be a feud or something.","Nekdo chce |sidejob.purp.name| verejne ponizit. To musi byt nejaky spor nebo co.",,,,"11:07 05/09/2022"
"850d85a7-a80f-4829-bdfa-1b16f38b462a","You gotta throw food in their face.","Musis jim hodit jidlo do obliceje.",,,,"11:07 05/09/2022"
"9955fe0c-dc4d-425e-bf57-002d4636c258","These things hurt","Tyto veci boli",,,,"11:07 05/09/2022"
"62a0562b-b1cc-414f-8fba-15e37d11ae6d","You think this is going to stop me?","Myslis, ze me to zastavi?",,,,"11:07 05/09/2022"
"1ed1d08e-96a2-4321-9945-13e053d8d02c","Get these off me, NOW","Sundejte je ze me, HNED!",,,,"11:07 05/09/2022"
"752b6eb6-428d-4c39-91ec-6341cc8b57d5","Freezing as all hell today","Dnes mrzne az prasti",,,,"11:07 05/09/2022"
"be15ad8b-d731-4944-81cc-6a3168add293","Should've worn a scarf","Mel jsem si vzit satek",,,,"11:07 05/09/2022"
"e939b2d2-2941-47d1-9213-e0d288eedded","Brrr...","Brrr...",,,,"11:07 05/09/2022"
"d6c83e89-a199-4a9c-bbfc-0490d10f4e6d","Give me a second","Dejte mi chvilku.",,,,"11:07 05/09/2022"
"e0238abc-852d-4c61-9897-073420a72497","My face!","Muj oblicej!",,,,"11:07 05/09/2022"
"fce97df8-43b1-42dd-b3ec-d36176542c16","Is that my feet?","Jsou to moje nohy?",,,,"11:07 05/09/2022"
"2a7fd077-da23-4e73-b1ce-62053d27576c","Hold your horses","Zadrzte kone",,,,"11:07 05/09/2022"
"a87b2cc3-bfaa-4980-be59-04550cbe5864","Just a minute!","Pockejte chvili!",,,,"11:07 05/09/2022"
"2ae9fd45-217d-4623-8361-2de5e00263cb","Yeah yeah alright","Jo, jo, dobre.",,,,"11:07 05/09/2022"
"3a5a0107-48ec-4c88-b04a-621d4125e1af","They looked kinda mad about something","Vypadali, ze jsou z neceho nastvani.",,,,"11:07 05/09/2022"
"60915e4e-b2c2-4cff-80ac-634012a3b118","I'm not telling you","Nereknu vam.",,,,"11:07 05/09/2022"
"69a04f14-ff7a-40cc-8e51-6756dc460ec5","As if I'd tell you","Jako kdybych ti rekl.",,,,"11:07 05/09/2022"
"c2e5660d-7aad-4f3e-9acc-6eab192240fb","Keep your nose outta my business","Nestrkejte nos do mych zalezitosti",,,,"11:07 05/09/2022"
"2b488d9a-4a9b-403d-880b-9e2bc99a3315","Nothing to do with you","S vami to nema nic spolecneho",,,,"11:07 05/09/2022"
"26f994db-357a-45ab-9136-e4f80eb8e2ce","None of your business","Do toho vam nic neni",,,,"11:07 05/09/2022"
"1536a990-766a-427e-a276-c8692ac5a434","Sorry, that's personal","Omlouvam se, ale to je osobni",,,,"11:07 05/09/2022"
"58be6690-5bf7-447d-99ef-c76905c4d4f3","Like I'd give you anything","Jako bych ti dal cokoli.",,,,"11:07 05/09/2022"
"c0b74653-86c2-4159-bd1e-638e89c6c2d1","I wouldn't give you the time of day","Nedal bych ti cas.",,,,"11:07 05/09/2022"
"298c97ee-ae1f-45d5-93d6-813df562a3f4","Not going to happen","To se nestane",,,,"11:07 05/09/2022"
"d6b194df-8d78-40a0-904a-7ae639fa2074","Hell no","K certu s tim.",,,,"11:07 05/09/2022"
"ad638228-2af4-4086-b7f4-e60d5ebb244b","Why the hell would I let you in?","Proc bych te sakra poustel dovnitr?",,,,"11:07 05/09/2022"
"49ca1ed0-c8c1-4c4a-a307-1e3c78346229","I'm |fullname|, what's it to you?","Jsem |fullname|, co je to pro tebe?",,,,"11:07 05/09/2022"
"64d2a4aa-28c0-443f-90ec-291ae074b2c8","My name's |fullname|","Me jmeno je |fullname|",,,,"11:07 05/09/2022"
"f458f3d5-d049-4fcb-ad8f-8d58343ba39e","I'm |fullname|, why?","Jsem |fullname|, proc?",,,,"11:07 05/09/2022"
"c4c14dcc-8c3c-4535-befb-4a9fa19258cd","Hey |city.player.casualname|,\n\nI've filed the papers to take my name off the lease for the apartment. I'll send my new address when I can. Don't forget to keep up with the rent payments.\n\nI'm sorry it had to end this way. ","Ahoj |city.player.casualname|,\n\nVyplnila jsem papiry, abych vymazala sve jmeno z najemni smlouvy na byt. Az budu moct, poslu novou adresu. Nezapomen platit najem.\n\nMrzi me, ze to muselo skoncit takhle.",,,,"17:04 01/11/2022"
"86ec6b44-a27f-4957-930c-ede1325ac912","Go to |sidejob.purp.home.name| and make a real mess of place.","Prejdete na |sidejob.purp.home.name| a udelejte tam poradny neporadek.",,,,"11:07 05/09/2022"
"075e2e7f-4d99-4649-9cd7-42436a5395dd","The target's name is |sidejob.purp.name|. Find their apartment and trash it.","Nazev cile je |sidejob.purp.name|. Najdete jeho byt a vyhodte ho.",,,,"11:07 05/09/2022"
"2ebb1bd5-af12-46ec-9603-b116d0ef4f9d","The poster needs somebody taken care of.","O plakat se musi nekdo postarat.",,,,"11:07 05/09/2022"
"24e1fb06-684a-44df-89aa-732f861549a2","I need you to steal an important document; it will be in a sealed red and brown envelope.","Potrebuji, abys ukradl dulezity dokument; bude v zapecetene cervenohnede obalce.",,,,"17:02 07/11/2022"
"20b223b6-662d-473d-8887-831a6fbee8d4","Poster needs you to steal something; a file in a red and brown envelope.","Plakat potrebuje, abys neco ukradl; spis v cervenohnede obalce.",,,,"17:03 07/11/2022"
"fd8d8e6d-d0a0-42a9-b8ab-ae71f8f9f5bc","I don't know much about them, I'll write down everything I know for you.","Moc toho o nich nevim, napisu vam vse, co vim.",,,,"11:07 05/09/2022"
"0b204ba8-9680-4a19-8a67-c95f561e82fa","And I want revenge: Kick down their door. That should scare them.","A ja se chci pomstit: vyrazit jim dvere. To by je melo vydesit.",,,,"11:07 05/09/2022"
"209ffae7-0808-46fc-a21d-63d1a81761d8","I'll sweeten the deal if you exact revenge: vandalize their apartment.","Dohodu vam osladim, kdyz se jim pomstite: zdemolujete jejich byt.",,,,
"7f0f1fdf-fd4f-47da-b44a-ef30a1c71d4e","I'll sweeten the deal if you exact revenge: vandalize their apartment by leaving a bunch of trash in there for them to clean up.","Dohodu vam osladim, kdyz se jim pomstite: zdemolujete jim byt a nechate jim tam hromadu odpadku, aby je uklidili.",,,,
"5c1545d5-3508-4c76-98af-d4e9fc5a896a","I'll sweeten the deal if you exact revenge: vandalize their apartment by smashing their windows.","Dohodu vam osladim, kdyz se jim pomstite: rozbijete jim okna a zdemolujete byt.",,,,
"3d7673a3-7c79-462e-96fb-7e35f66b70e5","Please help, my name is |sidejob.poster.name|. I've had a |sidejob.stolenitem.name| stolen from me.","Prosim o pomoc, jmenuji se |sidejob.poster.name|. Ukradli mi |sidejob.stolenitem.name|.",,,,"11:07 05/09/2022"
"29dca67a-4285-4374-8282-03b5894e2e72","Thankyou detective. Great to have this back.","Dekuji, detektive. Je skvele mit to zpatky.",,,,"11:07 05/09/2022"
"4d146410-b4ab-4f33-a361-7511ad699052","I live at |sidejob.poster.home.name|, please come and take a look around.","Bydlim na adrese |sidejob.poster.home.name|, prijdte se podivat.",,,,"11:07 05/09/2022"
"6b9d8d6e-fedc-47c1-b848-00f24b2f2e75","You might want to take a look around my home. I live at |sidejob.poster.home.name|, here's a key.","Mozna byste se meli porozhlednout po mem dome. Bydlim na adrese |sidejob.poster.home.name|, tady je klic.",,,,"11:07 05/09/2022"
"fa2144ce-1a3c-4f60-92a0-8b6da5da7d4e","I've told |sidejob.purp.casualname| you've come to clean the place, so don't take too long or they'll get suspicious.","Rekl jsem |sidejob.purp.casualname|, ze jsi prisel uklidit, takze to netrva moc dlouho, nebo budou mit podezreni.",,,,"11:07 05/09/2022"
